"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000161860",0.199126243591309,0.0292647518217564,-0.14313380420208,-1.28385565290046e-07
"ENSG00000197702",-0.139952197670937,0.0580326393246651,-0.0664128884673119,-0.000126535858726129
"ENSG00000183386",-0.22102464735508,-0.244551613926888,0.134609878063202,-3.01439740724163e-06
"ENSG00000185565",0.200172692537308,0.16104194521904,0.000379062199499458,1.70408602571115e-05
"ENSG00000122477",-0.0295851472765207,-0.044181801378727,0.119292818009853,-2.18199716073286e-08
"ENSG00000115415",-0.130452319979668,-0.141225069761276,0.0475610084831715,1.6635990505165e-06
"ENSG00000142910",0.0460345149040222,0.0607655011117458,0.04514130204916,-2.89088711724617e-05
"ENSG00000176919",-0.0941382348537445,0.0980118811130524,0.0471339486539364,4.4699909267365e-06
"ENSG00000185187",-0.099978968501091,0.143909469246864,0.187737092375755,-1.55395355250221e-06
"ENSG00000116132",0.123057126998901,-0.253415763378143,0.0467899963259697,-2.10298310321377e-07
"ENSG00000179820",-0.256419777870178,0.108602426946163,0.0259974971413612,4.81447159472737e-07
"ENSG00000091436",-0.277563720941544,-0.0809230282902718,-0.0321190841495991,6.08808404649608e-05
"ENSG00000167103",0.142838254570961,0.0670929178595543,-0.0450379401445389,-1.05982326203957e-06
"ENSG00000178685",-0.186301723122597,-0.111688248813152,0.141293406486511,-1.74030026300898e-06
"ENSG00000152518",-0.113493770360947,-0.286062568426132,0.0629598423838615,-8.10369613191142e-07
"ENSG00000143995",-0.232540547847748,0.0264722816646099,-0.158256083726883,-2.28698422688467e-06
"ENSG00000145390",-0.147786483168602,0.0372440330684185,0.196239158511162,1.5724794138805e-05
"ENSG00000206530",-0.0517942979931831,0.160930603742599,0.106879979372025,-7.04077365298872e-06
"ENSG00000106701",0.185394942760468,0.162183627486229,0.157348692417145,-5.81994754611515e-06
"ENSG00000198899",0.185005947947502,0.202357038855553,0.110326245427132,-8.6229047155939e-06
"ENSG00000198624",-0.156404331326485,0.0706635192036629,0.29395318031311,3.12661609314091e-06
"ENSG00000175899",-0.0986428931355476,-0.256418615579605,0.167447805404663,2.01731813831429e-06
"ENSG00000110811",0.0616649053990841,-0.170339182019234,-0.103252127766609,-8.31472425488755e-06
"ENSG00000168040",-0.1821408867836,-0.223309352993965,-0.0785348936915398,4.92832987220027e-06
"ENSG00000170049",-0.0334238335490227,0.123364605009556,-0.168408915400505,2.51749270319124e-06
"ENSG00000128602",-0.185592129826546,-0.173141837120056,0.00124863802921027,-1.74884030457179e-06
"ENSG00000155660",-0.265910714864731,-0.253146022558212,-0.0871507301926613,6.29858232059632e-06
"ENSG00000163806",-0.00518667371943593,-0.0845018476247787,-0.0748162493109703,3.09723327518441e-06
"ENSG00000150627",0.0795882940292358,0.311668127775192,-0.0373505838215351,9.78720322564186e-07
"ENSG00000131730",-0.201524645090103,0.209959506988525,-0.0332190133631229,-9.78654225036735e-06
"ENSG00000185250",-0.150763347744942,-0.0237947851419449,0.138097897171974,-4.21928825744544e-06
"ENSG00000141447",-0.172621309757233,0.321558594703674,0.116553962230682,-1.2815387435694e-06
"ENSG00000010278",-0.130476012825966,-0.0913091897964478,0.10422320663929,-2.48646956606535e-05
"ENSG00000087903",-0.0501740053296089,-0.151982322335243,0.181328907608986,-5.31419027538504e-05
"ENSG00000182310",-0.126009121537209,0.0203269086778164,0.18020960688591,-8.66514426434151e-07
"ENSG00000278570",0.0643254220485687,0.112701155245304,0.00562343094497919,3.20518593071029e-05
"ENSG00000092621",0.128126695752144,0.0285523161292076,0.169404238462448,-6.10952338320203e-05
"ENSG00000152104",-0.221350744366646,0.00519966846331954,0.103133611381054,3.57608223566785e-06
"ENSG00000134899",0.175298631191254,-0.00527637824416161,0.00858964864164591,8.77359343576245e-06
"ENSG00000108773",0.102570869028568,0.0334182195365429,-0.118018262088299,3.37784058501711e-07
"ENSG00000163840",-0.136812344193459,-0.262852102518082,0.0713077187538147,5.8131295190833e-06
"ENSG00000109339",0.191813200712204,0.317153781652451,0.0964627265930176,4.5857482291467e-06
"ENSG00000183763",-0.135951668024063,-0.12684240937233,-0.201489821076393,-1.75749737536535e-05
"ENSG00000131437",0.191482797265053,0.299548238515854,-0.0515846759080887,0.00015012348012533
"ENSG00000148400",0.185807704925537,-0.047246377915144,-0.108517721295357,6.21362778474577e-06
"ENSG00000148672",0.312286168336868,0.102098725736141,0.162683382630348,-2.06811946554808e-05
"ENSG00000184489",-0.045153696089983,-0.186709344387054,-0.112800195813179,-1.41145051202329e-06
"ENSG00000169228",-0.0409388765692711,0.0264871194958687,-0.0990866646170616,1.06508878161549e-05
"ENSG00000127084",0.0384960249066353,-0.130183681845665,0.15232028067112,0.000398492236854509
"ENSG00000182700",0.192032098770142,0.180879190564156,0.140001282095909,-4.63137553197157e-07
"ENSG00000166707",0.166770786046982,0.0949481651186943,0.0722269117832184,-1.93672058230732e-05
"ENSG00000160999",0.144449561834335,-0.0889907851815224,-0.070225328207016,-2.10865869121335e-06
"ENSG00000140398",0.00732187042012811,0.126159638166428,0.00676693674176931,4.08876348956255e-06
"ENSG00000006534",-0.117002084851265,-0.213113412261009,0.19217874109745,1.81445000180247e-06
"ENSG00000084093",-0.131568744778633,-0.254174917936325,0.201210200786591,-6.34442722002859e-06
"ENSG00000142235",0.113123759627342,0.208216935396194,0.0335904657840729,-1.58305863351416e-06
"ENSG00000125775",0.0184850096702576,0.12561459839344,0.0599204823374748,-1.18578668661939e-06
"ENSG00000135722",-0.089296892285347,-0.0168753769248724,-0.0575878471136093,-4.90310094392044e-06
"ENSG00000133985",0.0512442775070667,0.17663411796093,-0.0248632878065109,2.18798595597036e-05
"ENSG00000151726",-0.147065877914429,0.0285439752042294,0.20994721353054,1.79763355845353e-05
"ENSG00000164106",0.0404849909245968,-0.0918910056352615,0.0617146454751492,-6.45572708890541e-06
"ENSG00000128274",-0.0877234265208244,-0.0310801118612289,0.126684665679932,-1.72178260982037e-05
"ENSG00000106853",-0.279118061065674,-0.0170844253152609,0.119016885757446,-0.000139864539960399
"ENSG00000138835",-0.26903834939003,-0.0309371184557676,0.0393186137080193,-1.68561782629695e-05
"ENSG00000071282",-0.0599864162504673,-0.168615892529488,0.161961108446121,-1.22728124551941e-05
"ENSG00000253598",0.0135183883830905,0.178538411855698,0.0708670914173126,5.44620252185268e-06
"ENSG00000131400",0.0345812514424324,-0.0135371927171946,0.0906662195920944,-2.00778613361763e-05
"ENSG00000226763",-0.0746443569660187,-0.101089961826801,0.0111937439069152,-2.90032949123997e-06
"ENSG00000054654",0.194545701146126,-0.0493270605802536,-0.161712467670441,1.01124089724181e-06
"ENSG00000153071",0.0326294638216496,-0.273325622081757,0.203719690442085,5.22883829034981e-06
"ENSG00000213903",-0.0497835278511047,-0.123111136257648,-0.0424790903925896,5.46756518815528e-06
"ENSG00000146729",-0.146378889679909,-0.0581560172140598,-0.0809777826070786,-7.83381183282472e-05
"ENSG00000161800",-0.155226424336433,-0.0759666711091995,-0.282685995101929,-8.23500340629835e-06
"ENSG00000197774",-0.041845690459013,0.0464502796530724,-0.0505574606359005,8.334856829606e-06
"ENSG00000169020",-0.165702477097511,-0.0842896401882172,-0.0263281408697367,-1.14315871542203e-05
"ENSG00000135048",-0.186867728829384,-0.0305360909551382,-0.109447948634624,-2.91542201011907e-05
"ENSG00000143786",-0.15211708843708,-0.0284153986722231,-0.107270620763302,1.02839876490179e-05
"ENSG00000241370",0.0304308421909809,-0.0212822314351797,-0.037278700619936,1.31352253447403e-05
"ENSG00000100142",0.281908929347992,-0.016435144469142,-0.0570367053151131,3.35054960487469e-06
"ENSG00000017483",0.0391082987189293,-0.0285045634955168,-0.105644084513187,-3.0523820896633e-05
"ENSG00000028277",0.017807699739933,-0.146266981959343,0.261196404695511,1.87527275556931e-05
"ENSG00000129295",-0.0983417257666588,0.111199028789997,0.252557218074799,-9.44201201491524e-06
"ENSG00000111254",0.247360020875931,-0.0142412008717656,0.127846658229828,-7.48318689147709e-06
"ENSG00000171608",-0.156158640980721,-0.0135363657027483,0.302987158298492,1.07451305666473e-05
"ENSG00000173801",-0.141196191310883,0.00306237977929413,0.133985921740532,-6.92175763106206e-06
"ENSG00000196352",-0.135985031723976,0.125502720475197,0.116461388766766,1.05806611827575e-06
"ENSG00000103449",-0.0272168032824993,-0.100796803832054,0.124689787626266,-4.32196247857064e-06
"ENSG00000009724",0.0798421874642372,0.0568129904568195,-0.0073352362960577,-2.2287099454843e-07
"ENSG00000186469",0.101937763392925,0.145364508032799,-0.16106989979744,5.13152099301806e-06
"ENSG00000122786",-0.226766169071198,-0.226701214909554,-0.100719913840294,-3.17641242872924e-05
"ENSG00000090376",-0.0408918261528015,-0.0799358487129211,0.191948115825653,4.66196906927507e-05
"ENSG00000139537",-0.255162864923477,0.189349874854088,0.00663706986233592,7.60307955260942e-07
"ENSG00000050405",0.0823981687426567,-0.201838761568069,-0.186416238546371,-1.23684719710582e-06
"ENSG00000164638",0.0198309682309628,-0.063996858894825,-0.114005625247955,3.65206369679072e-06
"ENSG00000186994",0.0914808437228203,0.107045032083988,-0.0488536916673183,-1.09760576378903e-05
"ENSG00000118308",-0.0607825368642807,0.0213295202702284,0.354183286428452,2.09461086342344e-06
"ENSG00000090539",-0.00214811973273754,0.22535203397274,0.0585965439677238,7.44716498957132e-06
"ENSG00000169710",0.220151081681252,0.163486421108246,-0.112214386463165,5.89186720389989e-06
"ENSG00000035664",-0.0611731074750423,0.23173388838768,0.0948246940970421,-5.75119156565052e-06
"ENSG00000273899",-0.0247352533042431,0.0324783101677895,-0.0936106517910957,-2.29769443649275e-06
"ENSG00000131149",0.297170668840408,0.0231498405337334,-0.0641443580389023,2.76067453341966e-06
"ENSG00000165501",-0.131888628005981,-0.264093816280365,-0.0767577588558197,-8.17636682768352e-05
"ENSG00000136114",-0.232914373278618,-0.0395332239568233,-0.125790163874626,6.02320869802497e-06
"ENSG00000244607",-0.100737608969212,0.0835540816187859,0.169741958379745,1.06806567146123e-06
"ENSG00000130748",-0.165632143616676,0.0792127028107643,-0.0244404301047325,-3.82385906050331e-06
"ENSG00000064225",0.112051904201508,-0.0531793907284737,0.284314602613449,-9.62969261308899e-06
"ENSG00000187372",0.00927747879177332,0.0502646900713444,-0.112992264330387,-6.68178972773603e-06
"ENSG00000092820",0.0431413240730762,0.00276219984516501,0.201671689748764,-4.1806255467236e-05
"ENSG00000187601",0.245810821652412,0.128620728850365,-0.0051450040191412,3.90121294913115e-06
"ENSG00000075618",-0.132406741380692,-0.0668500140309334,0.0765988379716873,3.48930961990845e-06
"ENSG00000183655",0.225072309374809,0.00630326336249709,-0.00878426898270845,-9.40128848014865e-06
"ENSG00000229833",-0.0914102792739868,-0.115028232336044,-0.103170856833458,2.35411994253809e-06
"ENSG00000112293",0.12900485098362,0.218754187226295,-0.14886437356472,1.93625564861577e-05
"ENSG00000117707",0.14746119081974,0.0575752519071102,-0.0355204790830612,1.04724504126352e-05
"ENSG00000137177",0.285345703363419,0.0333347246050835,-0.007179104257375,2.61210825556191e-05
"ENSG00000136783",-0.248796939849854,0.044126994907856,0.170964285731316,-1.07732475953526e-05
"ENSG00000170873",0.263516932725906,0.0169302485883236,-0.0982535853981972,2.42665082623716e-05
"ENSG00000134138",0.162381201982498,0.0109946541488171,0.015960743650794,4.90959064336494e-06
"ENSG00000164683",0.242761105298996,-0.0520154237747192,-0.116323448717594,-4.30489990321803e-06
"ENSG00000160888",-0.110565878450871,-0.126546770334244,0.0620527379214764,-2.97302221952123e-06
"ENSG00000064042",0.15206216275692,0.0769448429346085,0.26066130399704,-1.06459992821328e-05
"ENSG00000164604",0.254622489213943,0.10246055573225,-0.0215530321002007,-2.40325192635282e-07
"ENSG00000239672",-0.129893094301224,-0.148803144693375,-0.170272901654243,-1.48812669067411e-05
"ENSG00000142856",-0.196073532104492,-0.208450272679329,-0.0240146704018116,-1.07157302409178e-06
"ENSG00000135905",0.224179089069366,-0.0244354028254747,0.149195313453674,6.65448678773828e-05
"ENSG00000148700",0.182510271668434,0.100974589586258,0.231477677822113,-1.53250894072698e-05
"ENSG00000166405",0.157128870487213,0.235546573996544,-0.13150729238987,1.35914035581663e-06
"ENSG00000115464",0.211163491010666,0.0582098551094532,-0.00437972042709589,1.19278558941005e-06
"ENSG00000106336",-0.0869744643568993,-0.0360809117555618,-0.0693996772170067,-1.40818419822608e-05
"ENSG00000148516",0.292582035064697,-0.0767864584922791,-0.103604964911938,1.93301389117551e-06
"ENSG00000160219",-0.140748664736748,-0.217720776796341,0.247608214616776,2.9689929306187e-06
"ENSG00000182022",0.230946004390717,0.0771130844950676,0.195651367306709,4.54171049568686e-06
"ENSG00000261652",-0.213064059615135,-0.0351310893893242,0.154322668910027,-2.06449949473608e-05
"ENSG00000188958",0.023858604952693,-0.0360417515039444,0.0338414870202541,1.89307429536711e-05
"ENSG00000036672",0.0232386030256748,0.151052728295326,0.117691680788994,1.73846171946934e-06
"ENSG00000137193",-0.112998589873314,-0.190445378422737,0.0393305644392967,9.28133249544771e-06
"ENSG00000140526",-0.0080215223133564,0.0951511263847351,-0.170508876442909,0.0182228647172451
"ENSG00000103253",0.0023722464684397,0.115868501365185,-0.0214100759476423,1.09248130684136e-05
"ENSG00000167578",-0.0859873592853546,-0.0519967079162598,0.0970983952283859,4.67331028630724e-06
"ENSG00000111674",0.110019288957119,0.304621547460556,-0.0534849911928177,-3.16352384288621e-06
"ENSG00000163171",-0.18492117524147,0.0796564966440201,-0.0345337577164173,4.20785863752826e-06
"ENSG00000167261",-0.0764012560248375,-0.079041451215744,0.216901659965515,-1.02293552117771e-05
"ENSG00000157017",-0.00124688528012484,-0.0184091068804264,0.295498073101044,9.632580622565e-05
"ENSG00000134419",0.0266879107803106,-0.238993600010872,-0.0992487147450447,-4.51135429102578e-06
"ENSG00000095539",0.310720354318619,0.0535641871392727,0.00292680412530899,-1.83188899427478e-06
"ENSG00000263528",-0.13913682103157,-0.231980055570602,0.0911503583192825,3.64965785593085e-07
"ENSG00000159445",0.0770398154854774,0.0794504806399345,-0.00394273269921541,1.55409070430323e-05
"ENSG00000104689",-0.114835619926453,-0.125762417912483,0.124541372060776,1.36691851366777e-05
"ENSG00000198938",0.220583409070969,0.215397328138351,0.0744891837239265,-4.56778025181848e-06
"ENSG00000203485",-0.0470479354262352,0.27474308013916,-0.00774123053997755,1.5237993466144e-05
"ENSG00000213190",0.194110512733459,0.169965744018555,-0.0958712548017502,-3.0517508093908e-06
"ENSG00000105792",-0.140365436673164,-0.000391470530303195,0.0662026628851891,3.29889348904544e-06
"ENSG00000160298",-0.122063085436821,-0.0263657458126545,-0.220271959900856,2.55258578363282e-06
"ENSG00000179144",-0.0203195251524448,-0.117909170687199,0.111294783651829,-3.0857070669299e-05
"ENSG00000095397",-0.173732608556747,0.11638181656599,0.129326596856117,-1.13887062980211e-05
"ENSG00000160949",-0.070305310189724,-0.102481856942177,-0.208715409040451,-1.91776962310541e-06
"ENSG00000167393",0.109532602131367,-0.0597511120140553,-0.094167061150074,-3.51568087353371e-05
"ENSG00000198585",-0.178301468491554,0.100043714046478,0.190983936190605,3.40761143888813e-05
"ENSG00000134245",-0.0197719521820545,0.0374812707304955,0.272219449281693,-1.93917912838515e-05
"ENSG00000148832",-0.149006456136703,0.098266214132309,0.178588107228279,-5.36201287104632e-06
"ENSG00000167081",-0.159460976719856,-0.131308570504189,-0.00188317440915853,0.000102718753623776
"ENSG00000204839",-0.138029038906097,-0.0465704277157784,0.0152664110064507,-7.87818044045707e-06
"ENSG00000168077",0.0166260041296482,-0.0210196767002344,0.0901624411344528,3.22694359056186e-05
"ENSG00000106588",-0.0455423034727573,-0.0734751299023628,-0.102357052266598,-3.5935611322202e-06
"ENSG00000188687",0.222953379154205,0.052792526781559,0.0699658468365669,2.79336200037505e-06
"ENSG00000165752",0.0921271145343781,0.335869878530502,-0.0109567539766431,-1.00302565897437e-06
"ENSG00000146072",0.240789860486984,-0.105556257069111,0.0241708848625422,7.50107301428216e-06
"ENSG00000105982",0.136367365717888,-0.0421090386807919,0.207143127918243,-9.92652530840132e-06
"ENSG00000128052",-0.0576339438557625,-0.103209897875786,-0.129819959402084,-5.81080666961498e-06
"ENSG00000258311",-0.0981230512261391,-0.0145540619269013,0.0441658161580563,-7.94906445662491e-05
"ENSG00000118707",-0.155736207962036,-0.163770109415054,0.0881435722112656,-4.46081821792177e-06
"ENSG00000144868",0.134968191385269,0.0140925319865346,-0.124411508440971,9.59835815592669e-05
"ENSG00000135736",-0.162507772445679,-0.253420501947403,0.111273430287838,3.10829659611045e-06
"ENSG00000095637",0.186299920082092,-0.037431076169014,0.248626187443733,-7.98613382357871e-06
"ENSG00000181938",0.0243575517088175,-0.11612993478775,0.0809426978230476,-0.000189379890798591
"ENSG00000163463",0.0178389959037304,-0.0963268354535103,-0.0536756962537766,-1.24429357128975e-06
"ENSG00000102547",0.124623768031597,0.0882898792624474,0.176557928323746,-1.58329312398564e-05
"ENSG00000114670",-0.174965351819992,-0.0747050642967224,0.202255040407181,-7.89042132964823e-06
"ENSG00000000938",-0.171220436692238,-0.0817397683858871,0.060974482446909,9.33843466555118e-07
